"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change","total_deaths_per_7_days","covid_deaths_per_7_days","expected_deaths_per_7_days","excess_deaths_per_7_days","non_covid_deaths_per_7_days","covid_deaths_per_100k_per_7_days","excess_deaths_per_100k_per_7_days"
"US","Autauga County, AL","US1001",2021-03-01,2021-03-31,30,2021,"3",0,53,0,46.0407346591253,6.95926534087474,53,NA,Inf,0.151154524192533,12.3666666666667,0,10.7428380871292,1.62382857953744,12.3666666666667,NA,Inf
"US","Autauga County, AL","US1001",2021-04-01,2021-04-30,29,2021,"4",0,40,0,51.1927101704878,-11.1927101704878,40,NA,-Inf,-0.218638750189481,9.6551724137931,0,12.356861075635,-2.70168866184187,9.6551724137931,NA,-Inf
"US","Autauga County, AL","US1001",2021-05-01,2021-05-31,30,2021,"5",0,60,0,51.2407346591253,8.75926534087475,60,NA,Inf,0.1709433988241,14,0,11.9561714204626,2.04382857953744,14,NA,Inf
"US","Autauga County, AL","US1001",2021-06-01,2021-06-30,29,2021,"6",0,45,0,44.7927101704878,0.207289829512249,45,NA,Inf,0.00462775814911121,10.8620689655172,0,10.8120334894281,0.0500354760891634,10.8620689655172,NA,Inf
"US","Autauga County, AL","US1001",2021-07-01,2021-07-31,30,2021,"7",0,44,0,43.2407346591253,0.759265340874748,44,NA,Inf,0.0175590296247319,10.2666666666667,0,10.0895047537959,0.177161912870775,10.2666666666667,NA,Inf
"US","Autauga County, AL","US1001",2021-08-01,2021-08-31,30,2021,"8",0,79,0,40.6407346591253,38.3592653408747,79,NA,Inf,0.943862498121986,18.4333333333333,0,9.48283808712923,8.95049524620411,18.4333333333333,NA,Inf
"US","Autauga County, AL","US1001",2021-09-01,2021-09-30,29,2021,"9",0,72,0,41.3927101704878,30.6072898295122,72,NA,Inf,0.739436719737542,17.3793103448276,0,9.99134383425566,7.38796651057192,17.3793103448276,NA,Inf
"US","Autauga County, AL","US1001",2021-10-01,2021-10-31,30,2021,"10",0,46,0,43.0407346591252,2.95926534087475,46,NA,Inf,0.0687549913892407,10.7333333333333,0,10.0428380871292,0.690495246204109,10.7333333333333,NA,Inf
"US","Autauga County, AL","US1001",2021-11-01,2021-11-30,29,2021,"11",0,49,0,44.3927101704878,4.60728982951224,49,NA,Inf,0.103784828901371,11.8275862068966,0,10.7154817652901,1.1121044416064,11.8275862068966,NA,Inf
"US","Autauga County, AL","US1001",2021-12-01,2021-12-31,30,2021,"12",0,61,0,49.6407346591253,11.3592653408747,61,NA,Inf,0.228829517106806,14.2333333333333,0,11.5828380871292,2.65049524620411,14.2333333333333,NA,Inf
"US","Autauga County, AL","US1001",2022-01-01,2022-01-31,30,2022,"1",0,91,0,49.1208264915158,41.8791735084842,91,NA,Inf,0.852574691830921,21.2333333333333,0,11.4615261813537,9.77180715197965,21.2333333333333,NA,Inf
"US","Autauga County, AL","US1001",2022-02-01,2022-02-28,27,2022,"2",0,66,0,41.9111247947453,24.0888752052547,66,NA,Inf,0.574760885641393,17.1111111111111,0,10.865847169008,6.24526394210308,17.1111111111111,NA,Inf
"US","Autauga County, AL","US1001",2022-03-01,2022-03-31,30,2022,"3",0,51,0,46.4009183239066,4.59908167609342,51,NA,Inf,0.0991161779167611,11.9,0,10.8268809422449,1.07311905775513,11.9,NA,Inf
"US","Autauga County, AL","US1001",2022-04-01,2022-04-30,29,2022,"4",0,46,0,51.5408877131097,-5.54088771310969,46,NA,-Inf,-0.107504700810583,11.1034482758621,0,12.4409039307506,-1.33745565488855,11.1034482758621,NA,-Inf
"US","Autauga County, AL","US1001",2022-05-01,2022-05-31,30,2022,"5",0,53,0,51.6009183239066,1.39908167609343,53,NA,Inf,0.0271135034324619,12.3666666666667,0,12.0402142755782,0.326452391088467,12.3666666666667,NA,Inf
"US","Autauga County, AL","US1001",2022-06-01,2022-06-30,29,2022,"6",0,49,0,45.1408877131097,3.85911228689031,49,NA,Inf,0.0854903942389587,11.8275862068966,0,10.8960763445437,0.931509862352833,11.8275862068966,NA,Inf
"US","Autauga County, AL","US1001",2022-07-01,2022-07-31,30,2022,"7",0,51,0,43.6009183239066,7.39908167609343,51,NA,Inf,0.169700133862467,11.9,0,10.1735476089115,1.72645239108847,11.9,NA,Inf
"US","Autauga County, AL","US1001",2022-08-01,2022-08-31,30,2022,"8",0,52,0,41.0009183239066,10.9990816760934,52,NA,Inf,0.268264276160862,12.1333333333333,0,9.56688094224487,2.56645239108847,12.1333333333333,NA,Inf
"US","Autauga County, AL","US1001",2022-09-01,2022-09-30,29,2022,"9",0,52,0,41.7408877131097,10.2591122868903,52,NA,Inf,0.245780884139371,12.551724137931,0,10.0753866893713,2.47633744855973,12.551724137931,NA,Inf
"US","Autauga County, AL","US1001",2022-10-01,2022-10-31,30,2022,"10",0,40,0,43.4009183239066,-3.40091832390657,40,NA,-Inf,-0.0783605152896785,9.33333333333333,0,10.1268809422449,-0.793547608911532,9.33333333333333,NA,-Inf
"US","Autauga County, AL","US1001",2022-11-01,2022-11-30,29,2022,"11",0,48,0,44.7408877131097,3.2591122868903,48,NA,Inf,0.0728441578492716,11.5862068965517,0,10.7995246204058,0.786682276145934,11.5862068965517,NA,Inf
"US","Autauga County, AL","US1001",2022-12-01,2022-12-31,30,2022,"12",0,43,0,50.0009183239066,-7.00091832390657,43,NA,-Inf,-0.140015794881097,10.0333333333333,0,11.6668809422449,-1.63354760891153,10.0333333333333,NA,-Inf
"US","Autauga County, AL","US1001",2023-01-01,2023-01-31,30,2023,"1",0,68,0,49.4810101562972,18.5189898437028,68,NA,Inf,0.37426458726704,15.8666666666667,0,11.5455690364693,4.32109763019732,15.8666666666667,NA,Inf
"US","Autauga County, AL","US1001",2023-02-01,2023-02-28,27,2023,"2",0,34,0,42.2352900930486,-8.23529009304855,34,NA,-Inf,-0.194985995713665,8.81481481481481,0,10.9498900241237,-2.13507520930888,8.81481481481481,NA,-Inf
"US","Autauga County, AL","US1001",2023-03-01,2023-03-31,30,2023,"3",0,47,0,46.761101988688,0.238898011312003,47,NA,Inf,0.00510890464835057,10.9666666666667,0,10.9109237973605,0.055742869306134,10.9666666666667,NA,Inf
"US","Autauga County, AL","US1001",2023-04-01,2023-04-30,29,2023,"4",0,46,0,51.8890652557317,-5.88906525573174,46,NA,-Inf,-0.113493377202073,11.1034482758621,0,12.5249467858663,-1.42149851000421,11.1034482758621,NA,-Inf
"US","Autauga County, AL","US1001",2023-05-01,2023-05-31,30,2023,"5",0,25,0,51.961101988688,-26.961101988688,25,NA,-Inf,-0.518870866028928,5.83333333333333,0,12.1242571306939,-6.29092379736053,5.83333333333333,NA,-Inf
"US","Autauga County, AL","US1001",2020-01-01,2020-01-31,30,2020,"1",0,40,0,48.4004591619532,-8.40045916195315,40,NA,-Inf,-0.17356155927869,9.33333333333333,0,11.2934404711224,-1.96010713778907,9.33333333333333,NA,-Inf
"US","Autauga County, AL","US1001",2020-02-01,2020-02-29,28,2020,"2",0,46,0,42.791045835107,3.20895416489299,46,NA,Inf,0.0749912534799575,11.5,0,10.6977614587768,0.802238541223248,11.5,NA,Inf
"US","Autauga County, AL","US1001",2020-03-01,2020-03-31,30,2020,"3",0,44,0,45.6805509943439,-1.68055099434395,44,NA,-Inf,-0.0367892014820931,10.2666666666667,0,10.6587952320136,-0.392128565346921,10.2666666666667,NA,-Inf
"US","Autauga County, AL","US1001",2020-04-01,2020-04-30,29,2020,"4",0,57,0,50.8445326278658,6.15546737213419,57,NA,Inf,0.121064489218269,13.7586206896552,0,12.2728182205193,1.48580246913584,13.7586206896552,NA,Inf
"US","Autauga County, AL","US1001",2020-05-01,2020-05-31,30,2020,"5",0,54,0,50.8805509943439,3.11944900565607,54,NA,Inf,0.061309261489775,12.6,0,11.8721285653469,0.727871434653082,12.6,NA,Inf
"US","Autauga County, AL","US1001",2020-06-01,2020-06-30,29,2020,"6",0,68,0,44.4445326278658,23.5554673721342,68,NA,Inf,0.529996964291743,16.4137931034483,0,10.7279906343124,5.68580246913584,16.4137931034483,NA,Inf
"US","Autauga County, AL","US1001",2020-07-01,2020-07-31,30,2020,"7",0,59,0,42.8805509943439,16.1194490056561,59,NA,Inf,0.375915155749334,13.7666666666667,0,10.0054618986803,3.76120476798642,13.7666666666667,NA,Inf
"US","Autauga County, AL","US1001",2020-08-01,2020-08-31,30,2020,"8",0,54,0,40.2805509943439,13.7194490056561,54,NA,Inf,0.340597351997059,12.6,0,9.39879523201359,3.20120476798641,12.6,NA,Inf
"US","Autauga County, AL","US1001",2020-09-01,2020-09-30,29,2020,"9",0,50,0,41.0445326278658,8.95546737213419,50,NA,Inf,0.218189044892527,12.0689655172414,0,9.90730097914002,2.16166453810136,12.0689655172414,NA,Inf
"US","Autauga County, AL","US1001",2020-10-01,2020-10-31,30,2020,"10",0,61,0,42.6805509943439,18.3194490056561,61,NA,Inf,0.429222411118446,14.2333333333333,0,9.95879523201358,4.27453810131975,14.2333333333333,NA,Inf
"US","Autauga County, AL","US1001",2020-11-01,2020-11-30,29,2020,"11",0,56,0,44.0445326278658,11.9554673721342,56,NA,Inf,0.271440441272165,13.5172413793103,0,10.6314389101745,2.88580246913584,13.5172413793103,NA,Inf
"US","Autauga County, AL","US1001",2020-12-01,2020-12-31,30,2020,"12",0,62,0,49.2805509943439,12.7194490056561,62,NA,Inf,0.258102816405521,14.4666666666667,0,11.4987952320136,2.96787143465308,14.4666666666667,NA,Inf
"US","Autauga County, AL","US1001",2021-01-01,2021-01-31,30,2021,"1",0,99,0,48.7606428267345,50.2393571732655,99,NA,Inf,1.03032598138186,23.1,0,11.377483326238,11.722516673762,23.1,NA,Inf
"US","Autauga County, AL","US1001",2021-02-01,2021-02-28,27,2021,"2",0,61,0,41.5869594964421,19.4130405035579,61,NA,Inf,0.466805958853971,15.8148148148148,0,10.7818043138924,5.03301050092242,15.8148148148148,NA,Inf
"US","Autauga County, AL","US1001",2021-03-01,2021-03-31,30,2021,"3",0,53,0,46.0407346591253,6.95926534087474,53,NA,Inf,0.151154524192533,12.3666666666667,0,10.7428380871292,1.62382857953744,12.3666666666667,NA,Inf
"US","Autauga County, AL","US1001",2021-04-01,2021-04-30,29,2021,"4",0,40,0,51.1927101704878,-11.1927101704878,40,NA,-Inf,-0.218638750189481,9.6551724137931,0,12.356861075635,-2.70168866184187,9.6551724137931,NA,-Inf
"US","Autauga County, AL","US1001",2021-05-01,2021-05-31,30,2021,"5",0,60,0,51.2407346591253,8.75926534087475,60,NA,Inf,0.1709433988241,14,0,11.9561714204626,2.04382857953744,14,NA,Inf
"US","Autauga County, AL","US1001",2021-06-01,2021-06-30,29,2021,"6",0,45,0,44.7927101704878,0.207289829512249,45,NA,Inf,0.00462775814911121,10.8620689655172,0,10.8120334894281,0.0500354760891634,10.8620689655172,NA,Inf
"US","Autauga County, AL","US1001",2021-07-01,2021-07-31,30,2021,"7",0,44,0,43.2407346591253,0.759265340874748,44,NA,Inf,0.0175590296247319,10.2666666666667,0,10.0895047537959,0.177161912870775,10.2666666666667,NA,Inf
"US","Autauga County, AL","US1001",2021-08-01,2021-08-31,30,2021,"8",0,79,0,40.6407346591253,38.3592653408747,79,NA,Inf,0.943862498121986,18.4333333333333,0,9.48283808712923,8.95049524620411,18.4333333333333,NA,Inf
"US","Autauga County, AL","US1001",2021-09-01,2021-09-30,29,2021,"9",0,72,0,41.3927101704878,30.6072898295122,72,NA,Inf,0.739436719737542,17.3793103448276,0,9.99134383425566,7.38796651057192,17.3793103448276,NA,Inf
"US","Autauga County, AL","US1001",2021-10-01,2021-10-31,30,2021,"10",0,46,0,43.0407346591252,2.95926534087475,46,NA,Inf,0.0687549913892407,10.7333333333333,0,10.0428380871292,0.690495246204109,10.7333333333333,NA,Inf
"US","Autauga County, AL","US1001",2021-11-01,2021-11-30,29,2021,"11",0,49,0,44.3927101704878,4.60728982951224,49,NA,Inf,0.103784828901371,11.8275862068966,0,10.7154817652901,1.1121044416064,11.8275862068966,NA,Inf
"US","Autauga County, AL","US1001",2021-12-01,2021-12-31,30,2021,"12",0,61,0,49.6407346591253,11.3592653408747,61,NA,Inf,0.228829517106806,14.2333333333333,0,11.5828380871292,2.65049524620411,14.2333333333333,NA,Inf
"US","Autauga County, AL","US1001",2022-01-01,2022-01-31,30,2022,"1",0,91,0,49.1208264915158,41.8791735084842,91,NA,Inf,0.852574691830921,21.2333333333333,0,11.4615261813537,9.77180715197965,21.2333333333333,NA,Inf
"US","Autauga County, AL","US1001",2022-02-01,2022-02-28,27,2022,"2",0,66,0,41.9111247947453,24.0888752052547,66,NA,Inf,0.574760885641393,17.1111111111111,0,10.865847169008,6.24526394210308,17.1111111111111,NA,Inf
"US","Autauga County, AL","US1001",2022-03-01,2022-03-31,30,2022,"3",0,51,0,46.4009183239066,4.59908167609342,51,NA,Inf,0.0991161779167611,11.9,0,10.8268809422449,1.07311905775513,11.9,NA,Inf
"US","Autauga County, AL","US1001",2022-04-01,2022-04-30,29,2022,"4",0,46,0,51.5408877131097,-5.54088771310969,46,NA,-Inf,-0.107504700810583,11.1034482758621,0,12.4409039307506,-1.33745565488855,11.1034482758621,NA,-Inf
"US","Autauga County, AL","US1001",2022-05-01,2022-05-31,30,2022,"5",0,53,0,51.6009183239066,1.39908167609343,53,NA,Inf,0.0271135034324619,12.3666666666667,0,12.0402142755782,0.326452391088467,12.3666666666667,NA,Inf
"US","Autauga County, AL","US1001",2022-06-01,2022-06-30,29,2022,"6",0,49,0,45.1408877131097,3.85911228689031,49,NA,Inf,0.0854903942389587,11.8275862068966,0,10.8960763445437,0.931509862352833,11.8275862068966,NA,Inf
"US","Autauga County, AL","US1001",2022-07-01,2022-07-31,30,2022,"7",0,51,0,43.6009183239066,7.39908167609343,51,NA,Inf,0.169700133862467,11.9,0,10.1735476089115,1.72645239108847,11.9,NA,Inf
"US","Autauga County, AL","US1001",2022-08-01,2022-08-31,30,2022,"8",0,52,0,41.0009183239066,10.9990816760934,52,NA,Inf,0.268264276160862,12.1333333333333,0,9.56688094224487,2.56645239108847,12.1333333333333,NA,Inf
"US","Autauga County, AL","US1001",2022-09-01,2022-09-30,29,2022,"9",0,52,0,41.7408877131097,10.2591122868903,52,NA,Inf,0.245780884139371,12.551724137931,0,10.0753866893713,2.47633744855973,12.551724137931,NA,Inf
"US","Autauga County, AL","US1001",2022-10-01,2022-10-31,30,2022,"10",0,40,0,43.4009183239066,-3.40091832390657,40,NA,-Inf,-0.0783605152896785,9.33333333333333,0,10.1268809422449,-0.793547608911532,9.33333333333333,NA,-Inf
"US","Autauga County, AL","US1001",2022-11-01,2022-11-30,29,2022,"11",0,48,0,44.7408877131097,3.2591122868903,48,NA,Inf,0.0728441578492716,11.5862068965517,0,10.7995246204058,0.786682276145934,11.5862068965517,NA,Inf
"US","Autauga County, AL","US1001",2022-12-01,2022-12-31,30,2022,"12",0,43,0,50.0009183239066,-7.00091832390657,43,NA,-Inf,-0.140015794881097,10.0333333333333,0,11.6668809422449,-1.63354760891153,10.0333333333333,NA,-Inf
"US","Autauga County, AL","US1001",2023-01-01,2023-01-31,30,2023,"1",0,68,0,49.4810101562972,18.5189898437028,68,NA,Inf,0.37426458726704,15.8666666666667,0,11.5455690364693,4.32109763019732,15.8666666666667,NA,Inf
"US","Autauga County, AL","US1001",2023-02-01,2023-02-28,27,2023,"2",0,34,0,42.2352900930486,-8.23529009304855,34,NA,-Inf,-0.194985995713665,8.81481481481481,0,10.9498900241237,-2.13507520930888,8.81481481481481,NA,-Inf
"US","Autauga County, AL","US1001",2023-03-01,2023-03-31,30,2023,"3",0,47,0,46.761101988688,0.238898011312003,47,NA,Inf,0.00510890464835057,10.9666666666667,0,10.9109237973605,0.055742869306134,10.9666666666667,NA,Inf
"US","Autauga County, AL","US1001",2023-04-01,2023-04-30,29,2023,"4",0,46,0,51.8890652557317,-5.88906525573174,46,NA,-Inf,-0.113493377202073,11.1034482758621,0,12.5249467858663,-1.42149851000421,11.1034482758621,NA,-Inf
"US","Autauga County, AL","US1001",2023-05-01,2023-05-31,30,2023,"5",0,25,0,51.961101988688,-26.961101988688,25,NA,-Inf,-0.518870866028928,5.83333333333333,0,12.1242571306939,-6.29092379736053,5.83333333333333,NA,-Inf
